PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
46755,26,Male,USA,Simulation,23.933183519623007,0,Hard,5,67,68,7,Medium
9012,16,Male,USA,Sports,18.776233805679176,1,Easy,9,18,52,32,High
35731,35,Male,Europe,Action,18.137607906304257,0,Easy,15,83,35,43,Medium
17585,49,Female,Europe,Strategy,2.21546131270644,0,Easy,9,53,16,48,Medium
17786,27,Female,USA,Strategy,2.855055778541214,0,Easy,8,61,40,43,Medium
47659,18,Male,USA,Strategy,19.774020397098703,0,Easy,11,170,78,46,High
32726,36,Male,Europe,Simulation,4.411611905315061,0,Medium,11,102,4,36,Medium
18840,25,Male,Asia,Sports,9.323605313425062,0,Easy,10,24,18,2,High
41865,20,Male,USA,Simulation,7.1786413068784585,0,Hard,18,105,70,46,High
35986,40,Female,USA,RPG,7.880479233586674,1,Hard,3,94,67,26,Medium
43719,37,Female,Asia,Simulation,3.4241772615890005,0,Easy,4,170,31,18,Medium
25223,16,Male,USA,Sports,23.75977285812889,0,Easy,12,148,78,46,High
42976,32,Male,Europe,Strategy,21.260949603815508,0,Medium,8,92,20,45,Medium
12921,28,Female,USA,Sports,19.91235274426734,0,Easy,19,42,11,12,Medium
40956,16,Male,Asia,Strategy,23.39434956179601,0,Hard,13,125,38,43,High
18569,38,Female,Other,Sports,3.637723447129102,0,Easy,17,124,94,37,High
35155,21,Female,USA,Strategy,14.626672421520071,0,Medium,7,92,89,40,Medium
23951,29,Male,Asia,Strategy,9.320572917889194,0,Medium,9,16,53,27,Low
19305,21,Male,Asia,Simulation,6.184426110766033,0,Easy,6,70,85,6,Medium
38406,15,Female,Europe,RPG,0.1057705034946661,0,Medium,10,84,48,32,Medium
25691,36,Female,Europe,Sports,23.599857757645644,0,Easy,8,155,34,19,Medium
14100,31,Male,USA,RPG,4.62763493306532,0,Medium,2,122,88,43,Medium
17517,21,Female,Europe,Strategy,5.271784875845974,1,Easy,11,179,47,10,High
27716,49,Male,USA,Sports,18.201151348645325,1,Hard,11,159,20,4,High
18529,16,Male,Europe,Sports,16.255692846683424,0,Easy,19,124,20,40,High
45696,34,Female,Europe,RPG,7.830418894059462,0,Easy,4,35,32,39,Low
26237,39,Male,Europe,Action,8.952073016131681,1,Easy,9,44,29,3,Medium
9057,37,Male,USA,Simulation,1.3216351452681234,1,Easy,15,36,88,36,Medium
35231,22,Male,Europe,RPG,16.283028797548297,0,Medium,3,132,96,25,Medium
40357,43,Male,USA,Strategy,23.46897606909736,0,Hard,7,27,80,17,Low
17910,32,Male,Other,Simulation,17.912792136778094,0,Medium,3,80,60,0,Low
47949,20,Female,USA,RPG,23.22840878551584,0,Easy,4,99,3,31,Medium
27668,39,Female,Asia,Simulation,2.117217666272478,1,Medium,5,157,14,33,Medium
44848,20,Male,USA,Action,12.4451240032713,1,Easy,12,156,22,7,High
35698,17,Male,USA,Simulation,6.736009118185216,0,Easy,13,32,39,19,Medium
32196,25,Female,Europe,Sports,21.986755012350788,1,Easy,11,58,21,16,Low
38466,18,Female,Europe,Action,18.75092429658486,1,Easy,4,76,40,14,Low
43909,18,Male,USA,Strategy,0.4929991820555628,0,Easy,17,155,20,26,High
23753,48,Male,Europe,Simulation,6.465600685127461,0,Easy,14,159,21,33,High
21553,45,Male,USA,Simulation,1.9592030914624967,0,Easy,9,77,51,34,Medium
19188,41,Female,Europe,Sports,14.41406041730053,0,Medium,16,85,60,46,High
11223,19,Male,Europe,Simulation,14.123844515900585,0,Medium,19,50,18,22,Medium
27521,37,Male,USA,Action,19.28265512964334,0,Easy,3,155,82,28,Medium
26586,42,Female,Asia,Simulation,19.969485672726076,0,Medium,5,98,74,0,Low
20133,16,Female,Asia,Strategy,12.526858649691423,0,Easy,12,110,63,6,Medium
27106,18,Male,Other,Simulation,2.0533186762301288,0,Medium,9,48,48,22,Medium
29238,23,Female,Europe,Action,12.753263157361545,0,Medium,0,33,43,29,Low
15729,45,Male,USA,RPG,3.3646618672172677,0,Easy,9,112,35,19,Medium
34609,38,Female,Europe,Action,0.7320561581991836,0,Easy,2,97,20,14,Medium
17515,22,Female,Europe,Action,13.77206500432435,0,Easy,13,119,37,2,High
13620,44,Male,USA,Strategy,17.614562492487774,0,Easy,7,72,67,25,Medium
11123,30,Male,USA,Action,9.438040943598203,1,Easy,5,33,1,13,Low
14130,36,Female,USA,Strategy,2.9853482354434098,1,Hard,9,112,52,32,Medium
27449,47,Female,USA,Simulation,15.616700901458673,0,Easy,19,40,41,13,Medium
35859,25,Male,Europe,Action,14.47509407225786,0,Easy,17,71,32,29,Medium
25567,36,Female,USA,RPG,5.001524254006142,0,Easy,11,21,30,46,High
45558,17,Male,USA,Action,17.190479699355194,1,Hard,9,73,7,30,Medium
12723,19,Male,Europe,Strategy,9.526593305497482,0,Hard,1,78,84,43,Low
33140,33,Female,USA,Strategy,3.0264309470855313,0,Easy,19,59,91,23,Medium
27454,39,Male,Asia,RPG,19.967799510755988,0,Hard,8,44,18,47,Medium
35394,25,Female,USA,Action,13.117719345647084,0,Medium,10,96,2,36,Medium
36576,29,Female,USA,Sports,8.232940744948069,0,Easy,1,94,8,31,Medium
14746,41,Female,USA,Sports,17.080549289333902,0,Medium,8,137,18,13,Medium
16619,44,Male,Europe,Action,11.537984295935214,0,Medium,10,103,18,37,Medium
31893,39,Male,USA,Strategy,11.722449199853864,1,Easy,7,83,94,35,Medium
33635,45,Male,USA,Simulation,13.027765441342051,0,Hard,11,168,39,23,High
30370,27,Female,USA,Sports,15.485411820643488,0,Medium,5,117,49,10,Low
42524,32,Female,USA,Simulation,22.899308539020467,0,Easy,16,109,47,23,High
36605,32,Female,Europe,Strategy,9.414636086395731,0,Easy,17,163,69,24,High
11218,35,Male,Europe,Simulation,12.573649846505468,0,Easy,17,176,16,20,High
45576,26,Male,Other,Action,11.45914135877004,0,Hard,4,177,95,46,Medium
44270,20,Male,Other,RPG,6.661740681116723,0,Medium,7,98,51,2,Medium
36553,35,Male,Other,Action,21.095878551314204,0,Easy,0,142,7,33,Low
21274,45,Male,Europe,Action,22.390678090826288,1,Easy,11,59,8,42,Medium
43118,18,Female,USA,Strategy,23.25124989727346,0,Medium,4,138,6,39,Medium
48919,26,Female,USA,Action,20.05650432593877,0,Medium,9,18,49,15,Low
45918,37,Male,Europe,Action,22.51549740059449,0,Easy,4,59,91,40,Medium
31595,18,Female,Europe,RPG,18.01690285994609,0,Hard,15,157,99,7,High
10138,43,Male,Europe,Simulation,22.310943769207135,0,Easy,3,66,38,25,Medium
35690,17,Male,Asia,Action,7.462627284594997,1,Easy,16,40,20,43,Medium
45758,37,Female,USA,RPG,12.489935329915792,0,Easy,16,166,13,33,High
21800,34,Female,Europe,Strategy,22.19678030599304,0,Medium,6,147,17,36,Medium
38182,28,Male,USA,Strategy,7.5023139914051,0,Easy,8,157,12,39,Medium
40975,33,Male,USA,Sports,9.014909803155454,0,Easy,13,124,94,24,High
46511,27,Male,USA,Strategy,10.75297551158912,1,Easy,5,134,48,42,Medium
44602,16,Female,Asia,RPG,3.2216812154925067,1,Easy,9,30,96,44,Medium
40903,21,Female,Europe,Sports,15.358497586790964,0,Easy,6,67,6,37,Medium
20157,35,Male,Europe,Action,23.803971408820825,1,Easy,16,66,55,30,Medium
24914,15,Female,USA,Sports,15.57665779504131,0,Easy,12,108,83,4,Medium
29893,18,Male,USA,Sports,5.131736637090905,0,Easy,17,135,24,34,High
34880,17,Male,Europe,Simulation,3.650318441568192,0,Medium,13,89,36,18,Medium
24060,21,Male,Asia,Strategy,17.465430141089982,0,Easy,11,174,4,26,High
26748,22,Female,Other,Strategy,5.711844511260193,1,Easy,5,164,88,34,Medium
32884,47,Male,Europe,Strategy,12.577165885709904,0,Easy,18,112,33,18,High
22859,38,Female,Europe,RPG,11.318676911946286,0,Easy,6,150,42,20,Medium
40144,26,Male,USA,Action,13.8326760312089,0,Hard,17,88,97,49,High
48396,33,Male,Europe,Simulation,21.28284356408462,0,Easy,10,77,17,11,Medium
26018,33,Male,USA,Strategy,13.336000122156513,0,Hard,1,121,37,4,Low
42261,46,Male,USA,Action,9.039509717169398,0,Medium,7,23,29,11,Low
26886,22,Male,USA,Strategy,1.546959716559714,0,Easy,8,148,24,15,Medium
31980,43,Female,Asia,Simulation,4.677473617490725,0,Medium,16,100,88,42,High
20869,25,Male,USA,Simulation,18.335750347352825,0,Easy,10,92,88,39,Medium
24848,23,Female,Asia,Strategy,22.772962543944516,0,Medium,12,27,11,35,Medium
18979,20,Male,USA,Sports,16.935293672031626,1,Easy,15,72,72,11,High
35043,46,Male,USA,Sports,4.611096287033666,0,Easy,18,69,18,14,Medium
13977,16,Female,Europe,RPG,4.076187717181321,0,Easy,12,18,22,8,Low
42324,49,Male,Asia,Strategy,9.036422976919033,0,Medium,7,169,41,27,Medium
27999,41,Female,Asia,RPG,9.682770523530383,0,Easy,0,12,76,44,Low
16333,31,Male,Other,Sports,0.5489441603425682,0,Hard,10,16,1,28,Low
14543,47,Male,Asia,Strategy,6.026682221612285,0,Medium,2,140,51,0,Low
25677,45,Female,Europe,Strategy,4.448793580431361,1,Easy,16,14,9,27,Low
27113,45,Male,Europe,Sports,2.9253118795562303,0,Hard,8,69,29,49,Medium
49018,45,Male,Europe,Simulation,5.950283859608941,0,Easy,7,38,56,12,Low
47249,33,Female,Europe,Strategy,22.10721483730018,0,Easy,0,141,50,5,Low
31596,37,Female,Europe,Sports,20.432991837871676,0,Medium,18,70,91,42,High
9343,30,Female,USA,RPG,7.530653874820016,0,Easy,7,91,37,27,Medium
36279,23,Female,Asia,Simulation,13.911509002520011,0,Easy,12,152,8,7,High
27105,35,Male,USA,RPG,11.957603886350643,0,Easy,17,176,48,36,High
29950,47,Male,Asia,Sports,9.626525845277236,0,Hard,15,106,53,16,High
36886,47,Female,USA,RPG,6.894636176044905,0,Easy,9,16,7,26,Low
37339,27,Male,USA,Action,19.590109016262144,1,Easy,16,19,44,29,Medium
15855,15,Male,Europe,Action,7.04210621360744,0,Medium,10,117,51,20,Medium
29085,48,Male,Other,Strategy,21.894823319867683,1,Easy,3,22,5,29,Low
43570,34,Female,Other,Simulation,3.984417832695276,1,Hard,2,14,77,15,Low
28204,27,Female,Asia,Strategy,4.375649521462475,0,Easy,1,96,27,27,Low
21113,41,Female,Europe,RPG,14.376096096862446,0,Hard,6,144,13,32,Low
35792,26,Male,USA,Strategy,19.467650665422266,0,Easy,17,71,71,46,Medium
41148,22,Male,Asia,Action,13.58539522258387,0,Medium,17,141,1,27,High
46444,40,Male,Europe,Sports,3.61938334339333,1,Easy,16,75,74,28,Medium
12153,18,Female,USA,Strategy,5.8599880636481085,0,Easy,11,25,47,16,Low
18290,29,Female,Asia,Sports,5.201924083680612,0,Easy,14,165,52,2,High
37337,27,Male,Europe,RPG,10.29816042080795,0,Easy,18,136,87,1,High
13770,38,Male,USA,Sports,16.738622696507946,0,Medium,9,54,7,1,Medium
21649,22,Male,Asia,Sports,6.0989342538658375,0,Easy,1,10,75,47,Medium
10164,27,Female,Asia,Strategy,20.943283875228055,0,Hard,18,156,15,27,High
18759,28,Male,Other,Action,19.44775413368197,0,Easy,0,121,44,36,Low
35027,27,Female,Europe,Strategy,3.1406433152171083,0,Easy,0,121,90,10,Low
36054,32,Female,USA,Action,15.223854145978269,1,Easy,3,59,47,49,Low
23022,15,Female,Europe,Action,19.645542137239424,0,Easy,9,92,78,44,Medium
23188,42,Female,Europe,Action,15.743625878786544,0,Easy,13,64,40,8,Medium
14780,32,Male,Other,Action,2.4399326053895853,0,Easy,10,80,57,26,Medium
9923,15,Female,Asia,Simulation,10.21268410188923,0,Easy,17,109,81,45,High
16613,26,Female,USA,RPG,8.159087994336256,1,Hard,1,131,49,29,Low
22992,48,Female,Europe,RPG,8.963283490974463,0,Medium,11,31,94,9,Medium
30751,28,Male,Europe,RPG,10.78927198242878,0,Easy,18,65,93,21,Medium
22027,41,Male,Europe,Strategy,13.95305455518103,0,Hard,12,141,38,47,High
35116,36,Male,USA,Action,20.44174537107128,0,Hard,5,159,95,45,Medium
35117,27,Male,USA,Simulation,15.72913623435036,0,Easy,0,84,4,38,Low
42783,47,Male,USA,Action,19.222311206635723,0,Hard,13,95,9,22,Low
32891,39,Male,Asia,Strategy,11.914617971657725,0,Easy,19,99,88,33,High
19348,39,Male,USA,RPG,10.223144600894308,1,Medium,6,34,3,24,Low
12357,23,Female,USA,Strategy,10.711621980593735,0,Easy,10,97,69,44,Medium
28494,17,Female,USA,RPG,17.515124795835987,0,Easy,0,118,15,20,Low
37197,47,Female,Asia,Sports,1.232378114770193,0,Easy,10,79,89,30,Medium
23466,44,Female,Europe,Simulation,18.61449278946384,1,Easy,10,39,85,12,Medium
38260,39,Female,USA,Sports,14.142095862851216,0,Easy,14,166,87,45,High
37276,19,Male,USA,RPG,14.571798782901904,1,Medium,12,103,49,35,Medium
21097,47,Female,Europe,Strategy,0.1672274918681369,1,Easy,9,49,93,31,Medium
30782,49,Male,USA,Action,1.9727690588357063,0,Medium,5,98,69,22,Medium
15172,15,Female,Europe,Simulation,14.575863755425797,0,Medium,4,31,10,12,High
47311,38,Male,USA,Action,20.318230492238012,0,Easy,12,75,37,39,Medium
31573,38,Female,USA,Strategy,8.842308033386146,1,Easy,7,14,92,15,Low
44571,27,Male,Asia,Action,4.791603493626846,1,Easy,9,126,86,49,Medium
24311,32,Male,USA,Sports,12.152242056153147,0,Medium,6,54,13,4,Low
27065,40,Male,Europe,Sports,21.934490855109708,0,Medium,9,165,74,31,High
27217,32,Male,Europe,Action,20.04433504189879,0,Easy,17,162,50,5,Low
34912,49,Male,Europe,Sports,15.893634908006018,1,Medium,1,75,19,28,Low
26829,37,Male,Asia,Action,0.0303208810465624,0,Easy,17,30,98,0,Medium
43317,42,Female,Other,Action,18.9943796934177,0,Easy,18,96,31,11,High
36976,29,Female,USA,Action,2.910210452203554,0,Medium,1,172,66,30,Low
21978,29,Male,USA,Simulation,14.644316632331895,0,Medium,0,142,59,36,Low
29747,29,Male,USA,Strategy,21.844629404663344,0,Medium,15,97,89,13,High
36469,42,Female,Other,Sports,20.20613363865057,1,Hard,15,17,32,6,Low
40246,23,Male,Europe,Strategy,2.4466964288223494,0,Easy,0,178,88,27,Low
15301,19,Male,Asia,Sports,14.029912704800932,0,Medium,3,138,46,32,High
43514,17,Male,Europe,Simulation,18.740725982422788,0,Hard,17,138,63,47,Medium
38856,42,Female,Europe,Simulation,5.884193831019634,0,Hard,0,140,1,35,Low
25075,21,Male,Asia,Strategy,20.824645691722267,1,Hard,19,71,97,1,Medium
9054,29,Male,Europe,RPG,9.210122598314191,1,Easy,15,171,6,16,High
21962,27,Female,Europe,Sports,21.684433912081204,0,Easy,11,21,42,42,Low
46443,26,Female,Asia,RPG,12.514374404503725,0,Medium,12,40,13,23,Medium
35091,22,Female,Europe,Sports,15.672356438119037,1,Medium,12,74,15,42,Medium
41353,19,Male,USA,Sports,9.162480710295249,0,Hard,14,54,29,17,Medium
29775,46,Female,Europe,Action,1.7415920488459502,0,Medium,16,44,90,15,Medium
47460,27,Male,Other,Simulation,7.214790942552248,1,Easy,8,162,85,44,High
12616,23,Female,Asia,RPG,10.560922309096055,1,Hard,13,60,72,28,Medium
33618,19,Male,Other,RPG,5.137166875098521,0,Easy,4,173,52,14,Medium
21989,16,Female,Europe,Sports,19.738523680789115,0,Easy,3,105,6,6,Low
20164,25,Male,Asia,RPG,20.50870283407632,0,Easy,8,70,66,39,Medium
31336,41,Female,Other,RPG,11.321172397428388,0,Easy,4,135,25,39,Medium
45628,35,Female,Europe,Action,0.1193560376682452,0,Medium,12,71,36,16,Medium
35288,47,Female,Asia,Action,4.625959746498662,0,Easy,13,40,56,27,Medium
17612,45,Male,Europe,Simulation,0.1556499726545546,0,Medium,3,102,94,11,Medium
12699,24,Female,Europe,Simulation,10.451720658240273,0,Hard,9,169,76,1,High
32081,43,Male,Asia,Strategy,16.95436915031219,0,Medium,6,166,5,4,Medium
18825,29,Male,USA,Simulation,13.3821738276197,0,Easy,0,138,96,31,Low
39193,44,Female,Asia,Action,10.786022930667087,1,Medium,6,111,53,1,Medium
17926,19,Male,Europe,Strategy,0.2025138989084238,0,Hard,16,122,35,38,High
44620,23,Male,Asia,Simulation,3.874968463286592,0,Easy,0,64,5,49,Low
43435,38,Male,Other,RPG,3.855648495543971,1,Easy,14,63,4,14,Medium
34575,47,Male,Asia,Sports,10.229806142853542,0,Easy,17,31,37,2,Medium
35867,42,Female,Asia,RPG,16.795646107373756,0,Easy,15,148,12,30,High
39023,20,Male,USA,Strategy,7.742230137963896,0,Easy,3,89,57,39,Medium
25447,25,Female,USA,Strategy,17.45403922196425,0,Hard,4,106,11,4,Medium
19914,16,Male,Europe,RPG,10.79792061712351,0,Medium,8,87,15,26,Medium
32032,42,Female,Europe,Sports,3.696103558977298,0,Easy,0,172,59,17,Low
18387,35,Male,Asia,Action,4.683592345324015,0,Easy,13,159,50,28,Medium
44824,30,Male,USA,Action,23.66328480203172,0,Easy,15,26,6,6,Medium
29670,47,Female,Europe,Sports,6.74871323046645,0,Hard,3,65,11,48,Low
23787,18,Male,Asia,Action,6.0671099967827,0,Medium,11,10,84,21,Low
10052,23,Male,USA,Action,23.94756512734118,0,Hard,11,32,11,14,Medium
40950,24,Male,USA,RPG,8.63361753277791,0,Hard,17,92,33,6,High
17081,45,Female,Europe,Sports,5.892560007954775,0,Hard,6,80,15,16,Medium
28660,18,Female,Asia,Action,12.124406305334478,0,Easy,15,80,65,47,Medium
12301,21,Female,Europe,Strategy,13.924465911098258,0,Hard,2,31,90,6,Low
21904,23,Male,USA,Sports,11.335676480643947,1,Easy,4,11,93,7,Low
40880,28,Female,Europe,Sports,12.06479937186105,0,Easy,4,54,23,33,Low
38471,31,Female,Other,Strategy,12.079095771227596,0,Medium,4,52,34,23,Medium
47209,26,Female,Other,Action,21.59404673721889,0,Easy,9,39,56,12,Medium
39535,47,Male,Asia,Action,18.338158392331696,1,Easy,1,162,82,33,Low
39220,15,Female,Europe,Strategy,5.1663104082074325,0,Easy,5,176,92,2,Medium
43494,20,Male,Asia,Action,6.6097456682895235,0,Medium,6,33,14,8,Low
38987,15,Male,Other,Strategy,10.10385053414554,1,Easy,11,96,38,14,Medium
10032,35,Female,Other,Action,10.527835983777177,0,Easy,6,144,76,35,Medium
43054,31,Male,USA,Sports,22.38191351954585,0,Hard,6,78,46,9,Medium
20243,35,Female,USA,Strategy,14.17681750065426,0,Easy,11,164,92,37,High
19927,34,Male,USA,Strategy,5.320647974457568,0,Medium,19,11,30,43,Low
45038,26,Female,Other,Strategy,2.7971203414580756,0,Easy,7,32,57,7,Low
23818,18,Female,USA,Sports,15.637991456440377,0,Easy,19,36,91,18,Medium
17947,48,Female,Other,Simulation,18.156961961981175,0,Medium,18,33,74,41,Medium
18365,43,Female,Asia,Action,1.3139451198206622,0,Easy,0,42,5,24,Low
23276,36,Male,Asia,Simulation,22.89468768279153,0,Easy,11,69,65,25,Medium
20710,28,Male,Asia,RPG,17.615853772269116,0,Medium,6,99,18,27,Medium
48265,35,Male,USA,Sports,19.161766412109756,0,Easy,2,117,16,32,Low
10358,44,Female,USA,Sports,7.427425665132501,0,Medium,1,23,38,42,Low
43026,26,Female,Europe,Simulation,8.055681215628692,1,Hard,6,122,86,14,Medium
29018,35,Male,USA,RPG,18.732569925662013,1,Easy,16,20,87,13,Medium
28819,30,Male,USA,Simulation,18.393720839674227,1,Easy,10,19,16,5,Low
29738,39,Female,USA,Sports,18.137579178198443,1,Medium,2,25,8,14,High
29032,15,Female,Asia,Simulation,12.226208739058684,0,Easy,5,137,6,2,Medium
14564,33,Female,USA,Strategy,10.164950227021668,0,Medium,4,85,86,41,Medium
29912,48,Female,USA,Action,16.402013377538424,0,Medium,8,149,38,23,Medium
24713,33,Male,USA,Action,8.072193273056076,0,Hard,7,29,23,27,Low
33059,36,Male,Europe,Simulation,22.806446248126942,0,Medium,14,175,86,12,High
47791,17,Male,Europe,Simulation,4.618183707003335,0,Medium,7,179,32,17,Medium
12642,40,Male,USA,Simulation,15.064329691904602,0,Easy,9,76,15,34,Medium
35725,30,Male,Europe,RPG,6.764817740441389,0,Easy,8,98,38,2,Medium
41391,16,Female,Other,Sports,2.159528401256212,0,Medium,18,58,35,47,Medium
21930,18,Female,Asia,RPG,17.564060951419727,0,Easy,16,52,22,20,Medium
30432,28,Male,USA,Sports,9.446489349134245,0,Hard,17,132,15,36,High
22583,45,Female,Other,RPG,22.618217898123707,0,Medium,13,162,24,8,Low
13152,19,Male,Asia,Strategy,19.264354227729243,0,Hard,15,133,83,31,High
23902,25,Male,Europe,RPG,18.24809404796913,1,Medium,10,106,68,48,Medium
32092,31,Male,Europe,Simulation,6.296697874683217,0,Easy,14,149,88,40,High
20496,29,Male,USA,Simulation,21.248276859308255,1,Easy,10,72,56,19,Medium
43298,26,Male,Asia,Simulation,9.313778414774458,0,Hard,15,23,43,47,Medium
46341,15,Female,Other,Strategy,1.6822155945361743,0,Easy,2,178,21,13,Medium
28682,47,Male,Asia,Strategy,21.056747524517924,0,Easy,16,30,59,24,Medium
30209,29,Male,Europe,RPG,11.255002704460493,0,Easy,15,78,76,10,Medium
16337,47,Male,USA,Strategy,18.34156085099876,0,Easy,5,21,55,35,Low
45757,24,Female,USA,Action,13.594878178244327,0,Medium,9,82,52,23,Medium
28511,46,Female,Europe,Sports,16.90570911943194,1,Medium,16,60,72,42,Medium
10432,28,Male,Europe,RPG,15.4335046280398,1,Easy,6,36,58,49,Medium
16371,48,Female,USA,Action,20.346049481887256,0,Hard,10,79,16,21,Medium
24730,25,Female,Asia,Sports,8.15309633887885,1,Hard,10,108,70,16,Medium
43266,40,Male,USA,Strategy,15.878401611520683,0,Easy,4,152,12,1,Medium
11183,39,Male,Europe,Strategy,5.162649572249101,0,Medium,2,120,99,35,Medium
33371,15,Male,Europe,Simulation,23.434717102817416,0,Medium,7,114,87,49,Medium
25518,24,Female,USA,RPG,10.811153440818927,0,Easy,11,16,46,40,Low
24239,19,Female,Europe,Action,21.148592062654103,0,Easy,2,24,15,28,Low
44284,30,Male,USA,Simulation,2.9198232298256546,1,Easy,10,36,3,29,Medium
13334,16,Male,Europe,Simulation,6.022945744494737,0,Hard,8,11,84,38,Low
14484,16,Female,Europe,Simulation,7.886713461005896,0,Easy,13,106,34,17,Medium
31097,35,Male,USA,Action,12.656942638064702,1,Medium,16,158,74,6,High
31181,24,Male,Europe,Strategy,9.895301535967947,0,Easy,12,97,79,20,Medium
18508,33,Male,USA,Simulation,12.435641500541973,0,Easy,3,31,19,17,Low
20391,25,Male,Europe,Action,17.35602747786582,0,Medium,10,130,84,36,High
35180,37,Male,USA,Sports,3.349229264890643,0,Easy,7,49,56,44,Medium
17744,49,Female,Europe,Strategy,5.408550434757234,0,Easy,11,169,55,43,High
10928,35,Male,Asia,Action,3.313515560607823,0,Easy,4,90,72,42,Medium
23341,37,Male,Asia,Action,0.4328945613678483,0,Easy,9,77,25,23,Medium
45016,25,Female,Europe,Sports,5.579179854498705,1,Hard,6,140,32,25,Medium
10974,38,Male,Asia,RPG,21.14464353595606,1,Medium,10,93,54,10,Medium
46212,24,Male,USA,Action,13.387177715975856,0,Medium,5,53,26,33,Low
27329,31,Male,USA,Simulation,4.46353904273026,0,Easy,5,120,79,40,Medium
20712,18,Male,Europe,RPG,21.624478472575092,0,Easy,4,82,6,41,Low
26032,34,Female,Other,Sports,14.710627953607675,1,Easy,12,40,21,6,Medium
18828,43,Male,USA,Simulation,13.177962482290276,0,Easy,7,31,80,31,Medium
15135,45,Male,Asia,Simulation,15.329108181465791,1,Medium,7,47,40,28,Medium
19084,17,Female,Other,Strategy,11.619298773938016,0,Hard,2,88,40,30,High
44470,46,Female,USA,Sports,2.3313115321413163,0,Easy,2,55,74,31,Low
16881,33,Male,USA,Action,17.554666957405964,0,Hard,13,170,69,4,High
