PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
14220,15,Male,USA,Strategy,18.07038436977487,0,Medium,4,151,95,27,Medium
14221,24,Female,Other,Sports,5.641959504778727,1,Easy,14,40,61,28,Medium
14222,31,Male,USA,Sports,6.820941686526831,1,Hard,16,45,23,33,Medium
14223,37,Male,USA,Simulation,6.1902535088730435,0,Easy,2,57,77,46,High
14224,21,Male,Asia,Sports,21.585280327702698,0,Medium,13,163,22,13,High
14225,21,Male,Europe,Strategy,19.754767275426833,0,Easy,9,118,34,25,Medium
14226,29,Female,USA,RPG,12.949851552348509,0,Easy,13,33,75,47,Medium
14227,48,Female,USA,Action,0.051094851202541314,1,Hard,8,121,51,28,Low
14228,18,Male,USA,Action,7.880528826550942,0,Hard,10,23,44,32,Low
14229,28,Male,Europe,Action,11.450000801198556,0,Hard,3,50,91,11,Low
14230,28,Male,Europe,Action,12.496898356574032,0,Easy,12,36,19,49,Medium
14231,30,Female,Europe,Simulation,5.922609912018722,0,Hard,19,130,37,8,Low
14232,21,Male,Europe,RPG,15.201673017884211,0,Medium,12,83,44,48,Medium
14233,46,Female,USA,Sports,4.584895018696206,0,Easy,5,26,78,10,Low
14234,33,Female,Asia,Sports,11.389738063081754,0,Easy,15,167,43,0,High
14235,16,Male,Other,Simulation,9.220055499045802,0,Easy,4,100,76,14,Medium
14236,24,Male,Asia,RPG,8.435693026741426,0,Hard,18,131,54,37,High
14237,31,Female,Europe,RPG,9.021873930162876,0,Easy,1,161,24,22,Low
14238,26,Male,Other,Strategy,10.717661553954194,0,Easy,18,155,80,0,High
14239,20,Male,Europe,Sports,5.893520493174102,0,Medium,10,149,72,1,High
14240,36,Female,Asia,RPG,5.944407758384653,1,Hard,12,39,53,3,Medium
14241,46,Female,Asia,RPG,4.937552094705876,0,Medium,18,87,94,18,High
14242,34,Male,Asia,Sports,15.968990473600098,0,Medium,5,151,66,34,Medium
14243,15,Male,Europe,Strategy,6.133272521071408,0,Easy,2,92,82,47,Medium
14244,20,Male,USA,Sports,0.618488669874103,0,Hard,0,122,32,28,Low
14245,33,Female,USA,RPG,10.46881608276028,1,Medium,13,113,80,49,High
14246,32,Female,Asia,Sports,11.874683268959757,1,Medium,0,173,89,16,Low
14247,20,Female,USA,RPG,22.97522729947541,0,Hard,4,43,20,22,Low
14248,47,Female,USA,RPG,15.145514982460337,0,Easy,0,12,64,38,Low
14249,37,Male,USA,Action,2.539303621123575,0,Medium,18,95,40,36,High
14250,37,Male,USA,Simulation,10.812480730051716,0,Hard,3,129,22,12,Medium
14251,40,Male,Europe,Action,17.975735790303062,0,Medium,5,33,93,13,Low
14252,27,Female,Europe,Simulation,19.86475416953236,1,Hard,6,127,94,44,Medium
14253,21,Male,Asia,Action,14.992020557265707,0,Easy,10,149,95,12,High
14254,29,Female,USA,Sports,21.512011668179706,0,Easy,12,130,20,49,High
14255,41,Female,USA,RPG,12.796725025302832,1,Medium,2,168,8,37,Medium
14256,40,Female,Europe,Simulation,9.136457335245419,0,Easy,19,114,62,46,Low
14257,47,Female,USA,Action,11.667438912741131,0,Medium,1,19,36,19,Low
14258,29,Male,Asia,Strategy,1.13275367568564,0,Easy,7,83,70,48,Medium
14259,41,Male,Europe,Simulation,0.2338767870111491,0,Easy,5,13,1,47,Low
14260,19,Male,Europe,Strategy,14.484349416489508,0,Medium,13,67,75,41,Medium
14261,16,Male,USA,RPG,5.4897108680887925,0,Easy,0,24,57,47,Low
14262,47,Male,Asia,RPG,9.92040425804634,1,Easy,11,132,77,40,High
14263,30,Male,Europe,RPG,16.489635403552953,0,Medium,11,153,23,37,High
14264,37,Female,Europe,RPG,9.140120408843561,1,Easy,10,157,20,47,High
14265,30,Male,Europe,Strategy,15.93954378397418,0,Hard,13,143,69,27,High
14266,28,Female,Other,Action,10.222248856523276,0,Hard,18,58,70,15,Medium
14267,43,Male,USA,Strategy,0.7115924090127148,1,Hard,7,54,58,34,Medium
14268,40,Female,USA,Simulation,20.236709436912747,1,Medium,2,50,27,24,Low
14269,49,Male,USA,RPG,18.854110253371307,0,Medium,8,23,59,15,Low
14270,29,Male,Asia,Strategy,14.667681606328886,0,Hard,10,49,1,31,Medium
14271,17,Male,USA,Strategy,11.881675691478168,0,Hard,2,152,90,5,Low
14272,37,Female,Europe,Strategy,2.331649105106335,1,Easy,7,99,89,37,Medium
14273,43,Male,Asia,RPG,16.150106481920716,0,Hard,15,147,23,13,High
14274,48,Female,Asia,RPG,0.00015772794244828248,0,Easy,2,14,36,22,Low
14275,47,Female,Europe,Simulation,8.43042037886162,0,Hard,10,130,85,44,High
14276,37,Male,Europe,Sports,12.652549335063341,0,Easy,3,108,92,17,Medium
14277,21,Male,Other,Simulation,17.34794214654564,1,Medium,2,125,45,30,Low
14278,17,Female,USA,Action,8.7729645654027,0,Easy,13,20,2,43,Low
14279,46,Male,Europe,RPG,14.51406435771863,1,Easy,0,64,93,5,Low
14280,45,Female,Europe,Strategy,1.5318245028791235,0,Hard,15,68,65,30,Medium
14281,32,Male,USA,Sports,17.089184696028664,0,Easy,7,11,10,35,Low
14282,21,Female,USA,RPG,4.7699860484235455,0,Medium,9,70,10,41,Medium
14283,15,Female,Asia,Strategy,0.12325909944784197,0,Medium,18,16,83,19,Medium
14284,28,Female,Europe,Action,15.526308235550701,1,Easy,16,150,13,15,High
14285,46,Male,USA,RPG,1.4893112270371658,0,Medium,9,36,85,37,Medium
14286,20,Female,Other,Sports,10.830917225458492,0,Easy,5,110,91,29,Medium
14287,24,Female,Europe,RPG,20.594208217065848,1,Hard,6,55,33,14,Medium
14288,21,Male,Europe,Sports,8.758663714347847,0,Medium,18,71,4,20,Medium
14289,40,Female,Asia,Sports,15.72694185711115,1,Medium,14,173,80,42,High
14290,48,Male,USA,Sports,21.372089810697876,1,Hard,14,120,63,3,High
14291,44,Female,USA,Simulation,17.5914097188613,0,Medium,17,70,76,21,Medium
14292,35,Female,USA,Action,12.551958610577516,0,Easy,19,102,17,4,High
14293,31,Male,USA,RPG,9.280812996072001,0,Medium,4,155,80,17,Medium
14294,47,Male,Other,RPG,21.628769353763772,0,Medium,2,177,10,12,Medium
14295,24,Female,USA,Sports,6.047585044752067,1,Easy,3,113,6,18,Medium
14296,26,Male,USA,Strategy,13.577305321717075,0,Easy,9,136,6,9,Medium
14297,30,Female,Asia,Sports,20.169047888682,0,Medium,0,126,7,30,Low
14298,46,Female,Asia,RPG,5.439227722141263,0,Hard,19,159,61,29,High
14299,29,Male,USA,RPG,10.824839934493319,0,Easy,3,51,63,12,Low
14300,41,Male,Asia,RPG,19.099774691162438,0,Easy,6,80,48,25,Medium
14301,42,Male,USA,Sports,11.60398077546505,1,Easy,19,123,43,17,High
14302,31,Female,USA,Sports,12.276045572855752,0,Easy,7,14,14,48,Low
14303,16,Male,Europe,Simulation,11.267527482567907,0,Easy,9,119,15,22,Medium
14304,21,Male,USA,RPG,11.034633021122882,0,Medium,13,64,86,35,Medium
14305,27,Female,Asia,RPG,22.81562026116907,1,Easy,3,80,46,25,Low
14306,29,Male,Asia,RPG,19.002479085593055,0,Easy,18,63,44,23,Medium
14307,39,Male,Europe,Sports,15.687856698553492,0,Easy,10,84,37,31,Medium
14308,37,Male,USA,RPG,14.299751539041793,0,Easy,11,71,56,30,Medium
14309,36,Male,USA,Sports,0.8191243892356921,0,Easy,7,42,36,19,Low
14310,40,Male,Europe,Action,18.61222355023728,0,Easy,14,136,34,8,High
14311,47,Male,USA,Simulation,12.031471561600787,0,Medium,15,116,12,45,High
14312,25,Male,Europe,Action,23.927183319147456,0,Medium,10,20,32,4,Low
14313,24,Male,USA,Strategy,12.45331560861501,1,Easy,8,91,30,5,Medium
14314,39,Female,Europe,Action,16.29149663108735,1,Easy,18,114,32,2,High
14315,38,Female,USA,Simulation,19.939976039489814,0,Easy,3,68,35,40,High
14316,47,Male,USA,Strategy,4.457032819094667,1,Easy,7,69,28,17,Medium
14317,31,Male,Europe,RPG,13.243844329104274,0,Easy,14,17,68,40,Medium
14318,38,Male,Europe,RPG,23.48189585413371,0,Easy,11,48,51,0,Medium
14319,16,Male,Europe,RPG,6.04505121447765,0,Easy,18,131,72,26,High
14320,46,Male,USA,Simulation,23.27281429789044,0,Medium,9,177,62,7,High
14321,38,Female,USA,Strategy,20.421114615015625,0,Easy,11,102,15,11,Medium
14322,23,Male,USA,Strategy,19.204849694935533,0,Medium,12,160,53,21,High
14323,18,Male,Asia,Strategy,3.548952310196312,0,Medium,1,123,58,47,Low
14324,31,Female,USA,RPG,3.234178825187672,0,Easy,8,35,90,35,High
14325,31,Female,Asia,Sports,20.039389233914978,0,Easy,5,61,22,40,Medium
14326,44,Female,Asia,Action,15.152471499664578,0,Easy,18,125,87,4,High
14327,25,Male,Asia,Sports,13.008811700490252,0,Easy,13,68,34,23,Medium
14328,35,Male,Asia,Sports,22.64871215575901,0,Easy,3,27,36,30,Low
14329,35,Male,Europe,Simulation,3.5653158983704865,0,Hard,15,48,24,13,Medium
14330,32,Male,Asia,Action,22.690787681125176,1,Hard,12,150,99,22,High
14331,43,Male,Asia,Sports,13.220101847328223,0,Medium,3,41,95,17,Low
14332,38,Female,USA,Sports,3.4687718520130018,1,Easy,17,144,66,33,High
14333,24,Female,Asia,RPG,10.480742523889663,0,Medium,12,47,14,35,Medium
14334,31,Male,Europe,Sports,18.249202122887926,0,Medium,7,27,38,32,Medium
14335,32,Male,USA,Sports,2.2094140603137484,0,Hard,3,93,72,36,Medium
14336,34,Female,Asia,Simulation,22.102204131078548,0,Easy,1,123,43,16,Low
14337,32,Male,Asia,RPG,5.592844181380021,1,Hard,14,89,39,5,Medium
14338,31,Female,Europe,RPG,0.05987255168821193,0,Easy,1,160,44,7,Low
14339,23,Female,Europe,Sports,16.66637326105453,0,Easy,7,129,35,11,Medium
14340,28,Female,Europe,Action,10.596044738503256,1,Hard,18,12,36,41,Low
14341,43,Female,Asia,Strategy,6.7847456597598885,1,Easy,4,146,39,11,Medium
14342,45,Male,USA,Action,13.136807985065293,0,Hard,2,46,97,20,Low
14343,18,Female,Asia,Action,5.974598300907724,0,Easy,19,107,34,32,High
14344,32,Male,USA,Action,0.15500690830486974,0,Hard,4,165,36,43,Medium
14345,34,Male,USA,Sports,10.935259595913077,0,Hard,15,149,19,40,High
14346,23,Male,Asia,RPG,11.303265399591963,0,Easy,4,134,18,5,Medium
14347,27,Male,USA,Simulation,5.300824810447086,0,Easy,8,142,46,16,Medium
14348,29,Male,Asia,RPG,9.698808702147453,1,Medium,10,133,71,42,High
14349,41,Male,Other,Sports,18.129350995985536,1,Hard,11,159,90,8,High
14350,29,Male,USA,RPG,22.447701074156214,0,Medium,7,177,12,10,Medium
14351,42,Female,Other,Sports,17.60868664428761,1,Hard,0,90,87,20,Low
14352,33,Male,Europe,Action,9.32980941264999,0,Easy,15,154,18,9,High
14353,40,Male,USA,Strategy,9.285141676223645,0,Easy,1,95,95,19,Low
14354,40,Male,Europe,RPG,2.318213208476922,0,Hard,10,100,7,35,Medium
14355,39,Male,Asia,Strategy,2.8502495629070337,0,Easy,15,94,53,17,High
14356,40,Female,Europe,Strategy,21.948342313623183,0,Easy,18,35,89,30,Medium
14357,40,Female,Europe,Strategy,22.52977608373467,0,Easy,0,13,20,48,Low
14358,42,Male,USA,Sports,13.826152815192643,0,Easy,17,100,7,37,High
14359,32,Male,Asia,Simulation,5.274813637386484,0,Easy,0,140,50,20,Low
14360,46,Female,USA,RPG,15.137656582337867,0,Easy,10,134,24,41,Medium
14361,17,Male,USA,Action,14.206593433372241,0,Easy,4,119,37,41,Medium
14362,16,Male,Asia,Strategy,20.782740853545597,0,Medium,4,86,10,23,Medium
14363,47,Female,Europe,Sports,10.887794293917004,0,Hard,19,72,25,29,Medium
14364,33,Female,USA,Simulation,4.403933459341998,0,Easy,2,68,45,5,Low
14365,31,Male,Europe,Simulation,9.486891864669335,0,Easy,1,99,1,26,Low
14366,47,Male,USA,Strategy,7.754314240932703,1,Hard,7,121,95,45,Medium
14367,26,Female,Asia,Sports,3.506993476626376,0,Easy,10,138,87,9,Low
14368,17,Male,Europe,RPG,1.3232325353456291,0,Easy,17,103,88,35,High
14369,40,Female,Europe,Simulation,6.56630457606115,0,Easy,13,135,22,4,High
14370,49,Male,Europe,Simulation,8.729192140772348,1,Medium,16,79,4,44,Medium
14371,22,Male,USA,Strategy,22.309534668189777,0,Easy,19,17,92,17,Medium
14372,21,Male,Europe,Sports,7.0670381896540935,0,Easy,16,12,56,38,Low
14373,30,Female,Asia,Sports,19.13719919445427,0,Hard,0,100,34,15,Low
14374,38,Female,Asia,Sports,17.680382426013406,0,Hard,3,166,38,48,Medium
14375,15,Female,Europe,Sports,10.591901151026832,0,Medium,4,165,84,3,Medium
14376,39,Male,Other,Strategy,12.72068781140835,1,Easy,14,157,92,45,High
14377,24,Female,Europe,Strategy,11.3904931778421,0,Medium,12,19,22,1,Low
14378,30,Female,USA,Simulation,13.098559751262869,0,Hard,6,147,76,25,Medium
14379,30,Male,Europe,Simulation,12.180949160118931,0,Easy,13,120,71,9,High
14380,22,Female,Other,RPG,10.840226681005827,1,Hard,12,12,16,42,Low
14381,43,Female,USA,Action,19.354573410991996,0,Hard,18,28,58,40,Medium
14382,42,Female,USA,Simulation,15.399377881089716,0,Easy,19,88,49,25,High
14383,20,Female,Other,Strategy,9.221400876460422,0,Hard,14,128,39,4,High
14384,30,Female,Asia,RPG,13.588588066991719,0,Easy,11,66,92,5,Medium
14385,34,Female,USA,Simulation,6.4881149830584475,0,Hard,14,90,60,16,Medium
14386,30,Male,Europe,RPG,0.05671405842256849,0,Hard,5,89,31,3,Medium
14387,21,Female,USA,Strategy,20.559599782933134,1,Medium,4,174,32,3,Medium
14388,28,Male,USA,Sports,18.059618649684246,0,Easy,19,120,94,21,High
14389,40,Female,USA,RPG,0.7116708387302033,1,Medium,19,98,48,24,High
14390,40,Female,USA,Sports,2.362327033108688,0,Easy,4,105,38,10,Medium
14391,28,Female,Europe,Action,19.17570044227141,1,Easy,0,148,42,47,Low
14392,21,Female,USA,Simulation,17.446659930894818,0,Easy,12,160,88,45,High
14393,47,Male,Asia,Strategy,6.679873863922356,0,Easy,6,161,15,13,Medium
14394,40,Male,Asia,RPG,3.335991713039605,0,Easy,15,61,1,23,Medium
14395,34,Male,USA,Sports,3.566997472548387,0,Medium,7,102,94,43,Medium
14396,17,Male,USA,Strategy,19.326787550844237,1,Medium,6,97,13,49,Medium
14397,18,Female,Other,RPG,22.341447501251082,1,Easy,18,111,32,3,Low
14398,40,Male,Europe,Sports,14.3511279008375,0,Medium,8,72,17,2,Medium
14399,25,Male,Europe,Action,7.115516670981767,1,Medium,17,55,75,35,Medium
14400,16,Male,USA,Sports,23.480845725345983,0,Easy,17,90,19,34,High
14401,28,Male,USA,Action,7.544830380298312,0,Medium,11,145,73,37,High
14402,44,Female,Asia,Sports,16.70159631815593,0,Easy,3,154,42,33,Medium
14403,26,Female,Europe,Sports,22.10511106618881,1,Easy,14,122,97,11,High
14404,40,Male,Other,Simulation,17.536296972866033,0,Easy,3,104,31,14,Low
14405,47,Female,Other,Strategy,21.999799860341682,0,Easy,2,32,68,24,Low
14406,27,Male,USA,Action,5.914288606038509,1,Medium,15,128,34,28,High
14407,28,Female,Other,Strategy,8.242290767070333,0,Medium,15,63,16,31,Medium
14408,38,Male,Other,Simulation,16.25001527185758,0,Easy,19,106,10,29,High
14409,48,Female,Asia,Sports,11.738720165137188,0,Medium,18,99,28,8,High
14410,40,Male,USA,Action,4.398060523472474,0,Medium,1,115,57,34,Low
14411,35,Female,USA,Simulation,18.061575904214777,0,Medium,8,154,76,43,Medium
14412,42,Male,USA,Simulation,8.220070407287213,0,Easy,14,79,12,26,Medium
14413,16,Male,USA,Action,21.57687506980178,0,Easy,19,46,77,20,Medium
14414,23,Male,Asia,Sports,17.630337197545074,0,Medium,2,175,28,40,Medium
14415,37,Male,Other,Action,8.043847395176872,0,Medium,14,73,88,47,Medium
14416,29,Female,Asia,RPG,11.678913595620749,0,Easy,6,66,31,5,Medium
14417,27,Male,Asia,Simulation,22.550506811424484,0,Medium,2,173,36,46,Medium
14418,37,Female,Europe,RPG,14.04493926130802,1,Hard,19,82,11,9,High
14419,31,Female,Europe,Strategy,18.124957520122397,0,Easy,7,87,40,16,Medium
14420,16,Male,Europe,Simulation,22.979993629787284,1,Hard,0,58,78,49,Low
14421,34,Male,USA,Sports,18.6317201216581,0,Hard,5,88,4,36,Medium
14422,34,Female,Asia,Simulation,0.9959237957080775,0,Medium,6,99,16,24,Medium
14423,17,Male,USA,RPG,6.1528550375077184,0,Easy,14,41,57,30,Medium
14424,26,Male,USA,Sports,6.697677287099513,0,Medium,13,175,41,40,High
14425,16,Female,Europe,Simulation,12.66692773962684,0,Medium,12,71,61,1,Medium
14426,28,Male,Europe,Action,8.673444959069835,0,Easy,11,37,88,47,Medium
14427,30,Male,Asia,Strategy,14.76685437309871,0,Easy,10,158,70,4,High
14428,33,Male,Europe,RPG,22.113158125473504,0,Easy,6,147,52,22,Medium
14429,48,Female,USA,Simulation,17.745710662764463,0,Easy,15,42,57,17,Medium
14430,20,Male,Other,RPG,0.12225168803025976,0,Medium,8,60,59,20,Medium
14431,27,Female,Asia,Strategy,22.738963238395677,0,Easy,12,66,57,44,Medium
14432,36,Male,Asia,RPG,4.423384752802977,1,Easy,3,144,79,18,Medium
14433,32,Male,Asia,Action,8.474796499085691,0,Hard,14,65,78,12,Low
14434,26,Female,USA,Strategy,1.6045849268006958,0,Hard,13,50,83,18,Medium
14435,44,Male,Other,Action,4.185394776549393,0,Medium,15,82,97,46,High
14436,21,Male,Other,Sports,22.624739115590224,1,Medium,18,138,53,1,Low
14437,46,Male,USA,Action,14.250937886470945,1,Medium,15,97,87,35,High
14438,33,Female,USA,RPG,5.61025055259541,1,Easy,12,88,80,23,Medium
14439,20,Male,Other,RPG,4.494522497424908,0,Medium,6,168,74,8,Medium
14440,34,Female,USA,Strategy,20.552190101234846,0,Hard,18,175,45,43,High
14441,41,Male,Asia,Sports,3.008650440525405,0,Easy,4,32,2,3,Low
14442,21,Male,USA,Action,8.355667074286583,0,Medium,7,139,80,6,Medium
14443,19,Male,Asia,RPG,9.459012238505274,1,Easy,2,151,65,23,Medium
14444,25,Female,Asia,RPG,1.7881271609469298,0,Hard,2,168,78,33,Medium
14445,29,Female,Other,Simulation,9.900038034225185,0,Easy,5,78,80,29,Medium
14446,17,Female,Asia,Simulation,18.831694004691528,0,Medium,1,118,47,22,Low
14447,19,Male,USA,Strategy,18.745292663453892,0,Easy,18,146,70,27,Low
14448,37,Male,Europe,Strategy,4.58706418635287,0,Easy,17,58,68,34,Low
14449,23,Female,USA,Simulation,18.198555741473207,0,Easy,0,16,66,37,Low
14450,29,Female,Europe,RPG,6.595241277846379,0,Hard,9,89,93,31,Medium
14451,17,Female,Europe,Sports,17.365833965679414,0,Medium,16,58,33,14,Medium
14452,43,Male,USA,Sports,16.92264512227335,0,Hard,3,166,73,7,Medium
14453,20,Female,Europe,Strategy,20.15602506759007,1,Medium,14,123,43,11,High
14454,31,Male,USA,Strategy,23.709934048705755,0,Easy,12,44,6,42,Medium
14455,40,Male,Asia,Simulation,2.312906381727255,0,Easy,19,44,64,17,Medium
14456,35,Female,USA,Simulation,6.131600344837192,0,Medium,3,178,36,48,Medium
14457,22,Female,Europe,Sports,14.88663370371258,1,Hard,3,98,19,46,Medium
14458,35,Male,Asia,Action,13.070703860819167,0,Medium,1,163,81,45,Medium
14459,25,Female,Asia,RPG,20.01108665023365,0,Easy,10,67,73,7,Medium
14460,22,Male,Europe,Action,2.435328727404742,0,Medium,16,119,1,11,High
14461,38,Male,USA,RPG,11.715336928943014,0,Easy,13,70,55,45,Medium
14462,49,Female,Europe,Sports,8.383100701190916,0,Hard,17,51,39,4,Medium
14463,28,Male,Asia,Action,1.7548632099460946,0,Medium,12,177,48,49,High
14464,28,Male,USA,Strategy,17.89742511211519,0,Easy,13,156,13,42,High
14465,24,Male,USA,Strategy,11.276883366742267,1,Easy,19,18,30,36,Low
14466,26,Male,Europe,Sports,1.6353748617492787,1,Medium,13,22,80,44,Medium
14467,48,Male,Europe,Sports,0.19139033982824571,1,Medium,10,39,41,18,Medium
14468,24,Female,USA,Action,0.5677668232595332,0,Hard,12,69,8,34,Medium
14469,31,Male,Europe,Strategy,9.451067276591075,0,Easy,15,175,40,37,High
14470,31,Male,USA,Strategy,21.7491386761387,0,Medium,5,122,14,11,Medium
14471,17,Female,USA,Action,6.0719104448951375,0,Easy,11,36,48,14,Medium
14472,45,Female,Asia,Strategy,3.1957846968000085,1,Easy,7,91,7,24,Medium
14473,15,Female,Europe,Action,13.938662728954913,0,Easy,5,21,49,49,Low
14474,26,Male,USA,Action,11.356947915329691,0,Easy,3,145,19,37,Medium
14475,18,Male,Other,Sports,17.000705183517205,0,Hard,15,107,31,46,High
14476,27,Female,USA,Simulation,8.910226809325408,0,Easy,10,171,95,48,High
14477,48,Male,USA,Sports,5.715183583176781,0,Easy,19,132,64,7,High
14478,35,Male,Other,Action,17.98365354970734,0,Hard,6,82,57,12,Medium
14479,36,Female,USA,Action,11.847950427011224,0,Medium,4,135,88,12,Medium
14480,18,Male,Other,Strategy,19.920557134687606,0,Hard,4,124,97,26,Medium
14481,32,Female,Asia,Strategy,0.859207125264132,0,Hard,11,117,47,37,Medium
14482,19,Female,Europe,Sports,2.522640402564641,1,Medium,8,104,71,22,Medium
14483,33,Female,Europe,Sports,9.243780273002566,0,Easy,11,60,54,12,Medium
14484,16,Female,Europe,Simulation,7.886713461005896,0,Easy,13,106,34,17,Medium
14485,26,Male,Asia,RPG,1.1478448236206953,0,Hard,2,129,95,39,Medium
14486,31,Female,USA,Simulation,6.505483475715422,0,Easy,18,38,21,37,Medium
14487,24,Female,Asia,Action,11.535232876572419,0,Medium,2,48,31,34,Medium
14488,48,Male,Other,Sports,16.990757561258192,0,Medium,9,93,85,24,Medium
14489,20,Female,Europe,Sports,5.859347890802167,1,Easy,1,96,67,33,Low
14490,22,Female,USA,Simulation,19.360636466739784,0,Medium,11,21,94,6,Low
14491,25,Female,USA,Simulation,20.440743111467043,0,Medium,4,177,53,12,Medium
14492,26,Female,USA,Strategy,6.203241259141164,1,Hard,8,170,28,33,Medium
14493,23,Male,USA,Simulation,9.681023186248812,0,Hard,19,65,79,1,Medium
14494,16,Male,USA,Action,23.17275238957081,0,Hard,11,106,51,37,Medium
14495,22,Male,Europe,Strategy,14.58622495219079,0,Easy,11,71,18,5,Medium
14496,25,Male,Europe,Strategy,10.18901646449561,0,Easy,8,39,19,38,Medium
14497,24,Male,Other,Strategy,15.98207968731402,0,Easy,7,40,89,46,Medium
14498,35,Male,Europe,Simulation,9.47689015590274,0,Easy,14,48,21,40,Medium
14499,34,Female,USA,RPG,23.798691162394235,0,Easy,12,69,1,26,Low
14500,22,Male,USA,RPG,0.744706950268041,0,Medium,6,158,41,48,Medium
14501,43,Male,Europe,Sports,3.3019904524429844,0,Easy,4,10,65,17,Low
14502,26,Male,Europe,Sports,18.554628032821803,0,Easy,9,177,63,38,High
14503,28,Female,Asia,Sports,19.524458664368684,0,Easy,1,11,85,14,Low
14504,35,Female,USA,Action,12.834485473321404,0,Hard,10,130,71,32,Medium
14505,36,Female,Other,RPG,7.071693632602972,0,Easy,9,108,18,44,Medium
14506,35,Male,USA,Sports,17.024683618384273,0,Easy,11,56,90,29,Medium
14507,44,Male,USA,Simulation,4.328669070149676,0,Easy,6,172,13,44,Medium
14508,34,Female,Asia,Simulation,5.727493306850661,0,Easy,12,17,55,43,Medium
14509,38,Male,Europe,Action,18.969726232723858,0,Medium,0,151,30,40,Low
14510,37,Female,Europe,RPG,16.688389229349763,0,Easy,2,110,12,44,Low
14511,21,Male,USA,Strategy,13.023741115463249,0,Easy,16,82,55,34,Medium
14512,23,Male,USA,Strategy,4.123499175165411,1,Easy,19,162,31,15,High
